q1,q2,dq1,dq2,u1,u2
-0.01455076605,-0.006715220776,0.001219921127,0.0005654759048,-1.113807293,3.823833513
-0.01453857889,-0.006709533359,0.001212030152,0.0005895380872,-1.131737439,3.816001649
-0.01452637855,-0.006703925232,0.001222403435,0.0005501571584,-1.141009515,3.80755553
-0.01451413434,-0.006698541375,0.001220935877,0.0005442919905,-1.149559703,3.802496718
-0.01450196362,-0.006693046464,0.001207820557,0.0005720454153,-1.156570154,3.797931322
-0.01448985981,-0.006687495532,0.001207449428,0.0005558539319,-1.162055485,3.791326805
-0.01447779947,-0.006682004837,0.001199227532,0.0005597263792,-1.171998904,3.785425998
-0.01446578707,-0.006676394853,0.001197791961,0.0005795837657,-1.090972805,3.807739968
-0.01445376425,-0.006670695963,0.001201248224,0.0005777750629,-1.102706308,3.799923953
-0.01444167939,-0.006665138261,0.001210152036,0.0005515526966,-1.116472898,3.791380203
-0.01442953429,-0.006659776544,0.001213364711,0.0005384060299,-1.126518848,3.785220402
-0.01441734352,-0.006654624711,0.001219284426,0.0005096413402,-1.140202606,3.777007954
-0.01440527034,-0.006649245443,0.001190170422,0.0005829557726,-1.161201454,3.7703477
-0.0143933046,-0.006643545321,0.001197437361,0.000574643637,-1.085725049,3.787766536
-0.01438125516,-0.00663799461,0.001206890863,0.0005531974331,-1.097776088,3.780134684
-0.01436913579,-0.006632610131,0.001211471399,0.000541286988,-1.109766007,3.773260285
-0.01435698867,-0.00662732507,0.001212483344,0.0005332482276,-1.12485687,3.765241005
-0.0143448367,-0.00662212683,0.001212465386,0.0005238862722,-1.133664225,3.759018261
-0.01433272985,-0.006616907405,0.001203554083,0.0005372361712,-1.145025618,3.752789402
-0.01432067792,-0.006611683629,0.001201439047,0.0005249322037,-1.152164781,3.746314442
-0.01430868048,-0.006606293867,0.001192705435,0.0005699417314,-1.074700726,3.768894214
-0.01429667018,-0.006600808525,0.001203804937,0.0005447740713,-1.087567048,3.759179122
-0.01428460659,-0.006595427041,0.001203467694,0.0005488972829,-1.102344499,3.752093243
-0.0142725451,-0.006590045521,0.001203384599,0.0005448538514,-1.116962862,3.743840485
-0.01426052499,-0.006584621589,0.001195272124,0.0005572067947,-1.135885001,3.735047344
-0.01424859839,-0.00657904789,0.001184710841,0.0005747440386,-1.140625563,3.730311631
-0.01423674641,-0.006573396339,0.001180305171,0.0005729181351,-1.138886269,3.726802332
-0.01422488795,-0.006567780112,0.001185916125,0.0005676963651,-1.077014751,3.742550473
-0.01421301747,-0.006562104839,0.001182777196,0.0005845737106,-1.088819937,3.736170241
-0.01420106606,-0.006556641805,0.001201905271,0.0005259073742,-1.096537557,3.727889882
-0.01418905071,-0.006551384795,0.001195816222,0.0005426170778,-1.107383167,3.723547552
-0.01417705214,-0.006546136064,0.001198473363,0.0005245498888,-1.120612968,3.714891477
-0.01416515626,-0.006540706027,0.001175522657,0.0005782039694,-1.141870992,3.707197379
-0.01415333291,-0.006535086181,0.001183667152,0.0005631868066,-1.074923649,3.722418525
-0.01414144384,-0.00652959489,0.001188694718,0.0005524492483,-1.086159146,3.715649861
-0.0141295061,-0.006524240638,0.001193412162,0.0005358043037,-1.099858629,3.707785889
-0.01411755128,-0.006518991544,0.001192181095,0.0005312592605,-1.113724573,3.70046252
-0.01410562925,-0.006513729817,0.001186901173,0.0005381932816,-1.115969521,3.696746881
-0.01409376547,-0.006508401968,0.001180551472,0.0005444632011,-1.123701545,3.690932864
-0.01408192885,-0.006503156207,0.001181426587,0.0005219622176,-1.134582019,3.683235603
-0.01407019904,-0.006497779403,0.001159417613,0.0005699648248,-1.139903296,3.68050794
-0.01405854198,-0.006492207651,0.001166593149,0.0005615228226,-1.060051579,3.700190927
-0.01404681417,-0.00648674882,0.001173563418,0.0005474451858,-1.072513136,3.692760715
-0.01403502007,-0.00648145496,0.001179864689,0.0005285475881,-1.08636554,3.684925147
-0.01402321138,-0.006476231076,0.001176582196,0.0005332012902,-1.100707883,3.677863935
-0.01401137573,-0.006471167785,0.001185163087,0.0004967474233,-1.106154162,3.671482957
-0.01399962238,-0.006465968272,0.001160443844,0.0005594943267,-1.121486544,3.66658842
-0.01398797483,-0.006460447008,0.001163713645,0.0005617521877,-1.058327342,3.680952118
-0.01397632648,-0.006454829719,0.001160644101,0.0005786228941,-1.069620806,3.674547195
-0.0139646246,-0.006449344512,0.001174269637,0.0005358755173,-1.081528611,3.665535187
-0.01395284322,-0.006444134263,0.001176672039,0.0005232689134,-1.093081593,3.659559782
-0.01394108711,-0.006438817368,0.001169296738,0.0005568056823,-1.06084169,3.66775161
-0.01392939185,-0.006433234122,0.001164449444,0.000576765602,-1.0715218,3.660618802
-0.01391767828,-0.006427698651,0.00117283884,0.0005477017407,-1.084500934,3.651609505
-0.01390585704,-0.006422557065,0.001185971446,0.0004980618524,-1.094917498,3.644335621
-0.01389405819,-0.006417458098,0.001168666898,0.0005382753192,-1.110579431,3.639032512
-0.01388235829,-0.00641207213,0.001166023226,0.0005557440561,-1.058073431,3.651306949
-0.01387064312,-0.006406674311,0.001171635404,0.0005409753258,-1.069328846,3.643400003
-0.01385888048,-0.006401429596,0.001175543393,0.0005250932742,-1.082361032,3.635952242
-0.01384713964,-0.006396178507,0.001167399268,0.0005419190709,-1.094093802,3.630014225
-0.01383541268,-0.006390990762,0.001172655647,0.0005128036484,-1.099355264,3.623544669
-0.0138237194,-0.006385846244,0.001160845499,0.0005327412971,-1.110550672,3.618324752
-0.01381213993,-0.006380479711,0.001149886825,0.000557170228,-1.094306884,3.620211307
-0.01380063939,-0.006374948269,0.001144997705,0.0005658850605,-1.085442023,3.619140807
-0.01378913364,-0.006369506488,0.001150842365,0.0005395217854,-1.085904145,3.614539296
-0.01377766912,-0.006364007532,0.001136945738,0.0005767003618,-1.084672184,3.613675723
-0.01376619097,-0.006358631802,0.001153295474,0.0005157531083,-1.086010284,3.606766367
-0.01375462509,-0.006353644295,0.001154678201,0.0004984989482,-1.094313515,3.602314581
-0.01374313988,-0.00634855455,0.001137352217,0.0005356435335,-1.105357899,3.597373484
-0.01373174673,-0.006343188856,0.001136091287,0.0005539384863,-1.035081083,3.615383761
-0.01372031407,-0.006337834001,0.00114514393,0.0005338853363,-1.045329689,3.60766347
-0.01370882852,-0.006332592763,0.001146741793,0.0005310397312,-1.058694839,3.600774264
-0.01369732014,-0.006327436614,0.001149704402,0.0005169490086,-1.072339632,3.592877143
-0.01368581192,-0.006322362906,0.001146782608,0.0005143884375,-1.087014215,3.585406887
-0.01367437345,-0.006317187559,0.001135840314,0.0005370148648,-1.087275776,3.582877359
-0.01366297369,-0.006311999291,0.001138914594,0.0005173456789,-1.080656776,3.580304351
-0.01365158213,-0.006306763858,0.00113426978,0.0005459984513,-1.029834855,3.594447931
-0.01364017964,-0.006301453165,0.001140972457,0.0005328640491,-1.040325644,3.586554881
-0.01362872443,-0.006296273085,0.001144845256,0.0005198540095,-1.058431744,3.577647126
-0.01361725322,-0.006291173748,0.001144227441,0.0005165891138,-1.067416,3.571898911
-0.01360587219,-0.006285873988,0.001126964257,0.0005595106791,-1.081875416,3.565630003
-0.01359452797,-0.006280576566,0.001136618623,0.0005169061524,-1.079145968,3.5604393
-0.01358318999,-0.006275389351,0.001125938041,0.0005367863885,-1.084178595,3.557650927
-0.013571973,-0.00626998541,0.001112450775,0.0005602115509,-1.094906927,3.551181284
-0.01356077083,-0.006264556061,0.001122743261,0.0005422711917,-1.019934982,3.569952113
-0.01354948399,-0.006259275258,0.001129415869,0.0005304479596,-1.030759498,3.563536288
-0.0135381266,-0.006254157507,0.001136852375,0.0005097275146,-1.043543274,3.556023732
-0.01352675011,-0.006249101748,0.001133346637,0.0005177518595,-1.056158116,3.549790342
-0.01351538596,-0.006244060648,0.001134347917,0.0005069562318,-1.064470635,3.543355957
-0.01350408042,-0.006238936652,0.001121763867,0.000533944043,-1.075913784,3.537789124
-0.01349280833,-0.006233852686,0.001127496878,0.0004994889703,-1.080632602,3.531101417
-0.01348159904,-0.006228758684,0.00110946082,0.0005351928756,-1.092755568,3.526395425
-0.01347046322,-0.006223466078,0.001112583979,0.0005395594518,-1.01432149,3.546606733
-0.01345927294,-0.006218229417,0.001120295944,0.0005242263449,-1.024014799,3.539734447
-0.01344802063,-0.006213129151,0.001125023722,0.0005122342549,-1.036369526,3.532780092
-0.01343674601,-0.006208097425,0.001124811836,0.0005104011374,-1.047551668,3.526415527
-0.0134254679,-0.006203134471,0.001125721123,0.0004985395375,-1.060273729,3.518920892
-0.01341425655,-0.006198074183,0.001111616231,0.0005294282379,-1.070911872,3.513795645
-0.01340316096,-0.006192795501,0.00110251998,0.0005423979641,-1.073956088,3.509066608
-0.01339218358,-0.006187272409,0.001088023352,0.0005781007482,-1.061706589,3.510421099
-0.01338128787,-0.006181586149,0.001086060595,0.0005754190221,-1.057039783,3.507425462
-0.01337035235,-0.006176050873,0.001095884359,0.0005480995795,-1.028312734,3.512376167
-0.01335932708,-0.006170762924,0.001104039824,0.0005258534393,-1.028119115,3.509412611
-0.01334824136,-0.006165647988,0.001108025824,0.0005133621789,-1.034973123,3.50441428
-0.01333713237,-0.006160616668,0.001108735372,0.000509023588,-1.039116523,3.500214603
-0.01332602696,-0.006155615733,0.001107338527,0.000507236448,-1.047161705,3.494622183
-0.0133149693,-0.006150570303,0.001099259914,0.0005177717499,-1.065635899,3.486103207
-0.01330394651,-0.006145413999,0.001100266703,0.0005294294727,-1.000556848,3.503250279
-0.01329287572,-0.006140291923,0.001108772806,0.0005112583044,-1.01191492,3.495572403
-0.01328175224,-0.006135279646,0.001110869136,0.0005073198846,-1.024491868,3.488943663
-0.01327061508,-0.006130316767,0.00111153055,0.0005013836764,-1.037604663,3.481622912
-0.01325950708,-0.006125329351,0.001105111349,0.0005120428248,-1.049717372,3.475221098
-0.0132484778,-0.006120204177,0.001095818925,0.0005288685295,-1.055329672,3.470507947
-0.01323750304,-0.0061149729,0.001094131656,0.0005333894848,-1.02882007,3.475202122
-0.01322655672,-0.006109655249,0.001090145421,0.0005460826717,-1.026326689,3.473077189
-0.01321559601,-0.006104397679,0.001096910562,0.0005217223627,-1.030910599,3.467278115
-0.01320457803,-0.006099368014,0.001101641919,0.0005003952033,-1.037481643,3.462171936
-0.01319352093,-0.006094537831,0.001104774224,0.0004817200708,-1.041855689,3.457753191
-0.01318259938,-0.006089386532,0.001074851369,0.000563657061,-1.052631802,3.454525984
-0.01317174462,-0.006084019468,0.00109093833,0.0005261240803,-0.991994958,3.466386528
-0.01316078917,-0.006078868307,0.001095113289,0.0005201432212,-1.005362442,3.460094554
-0.01314984699,-0.006073630929,0.001088380869,0.0005431167542,-1.017382042,3.454136024
-0.01313886172,-0.006068539339,0.001103526595,0.0004916873129,-1.025407166,3.446064315
-0.0131278831,-0.006063493109,0.001087373274,0.0005330816296,-1.040760468,3.441150202
-0.0131170034,-0.006058240626,0.001083617118,0.0005333625794,-1.042730515,3.436056169
-0.01310610721,-0.006053035674,0.001090565399,0.0005236647581,-0.9902193118,3.448946377
-0.01309514033,-0.006047960595,0.001097753263,0.0005074540162,-1.001567985,3.442055283
-0.01308410946,-0.006043048963,0.001103385605,0.0004909502407,-1.011908626,3.435683004
-0.01307304259,-0.006038265645,0.001105004403,0.0004816802458,-1.022985139,3.429332572
-0.01306194978,-0.006033626135,0.001108572921,0.0004622303339,-1.030368696,3.423576621
-0.01305091881,-0.0060288996,0.001092833886,0.0004985113388,-1.042674852,3.418436022
-0.01304005907,-0.00602380047,0.001074347846,0.0005367635397,-1.056319,3.411130298
-0.01302924598,-0.006018591901,0.001083225242,0.0005209540916,-0.9838896908,3.428814636
-0.01301836616,-0.006013500273,0.001087735946,0.0005132980634,-0.9955066204,3.422334729
-0.01300746568,-0.006008438476,0.001087405151,0.0005149008329,-1.007991365,3.415619414
-0.01299657584,-0.006003370409,0.001085623228,0.0005145628534,-1.021145257,3.408332094
-0.01298568773,-0.005998276588,0.001087024395,0.0005200081679,-0.9863790553,3.416224122
-0.01297477228,-0.005993199102,0.001091055837,0.0005114572426,-0.9973189298,3.409230781
-0.01296383628,-0.005988179733,0.001091178558,0.0005083179289,-1.011601931,3.401825595
-0.01295286434,-0.00598333074,0.001098195169,0.0004775927946,-1.022302388,3.394472164
-0.01294190714,-0.005978434074,0.001088393246,0.0005171633141,-0.9868298394,3.40468852
-0.012930957,-0.005973455921,0.001096591383,0.0004945541003,-0.995293026,3.396907746
-0.01291994344,-0.005968668194,0.001101126312,0.0004789623841,-1.004460548,3.391156005
-0.01290895506,-0.005963860529,0.001091700109,0.0004981769484,-1.024777468,3.382839719
-0.01289801557,-0.005959010153,0.001091268919,0.0004877704815,-1.025471558,3.378548214
-0.01288710444,-0.005954227218,0.001086100074,0.000484541677,-1.041610394,3.370651031
-0.01287625204,-0.005949307691,0.001079530384,0.0005147724516,-0.979316093,3.388048326
-0.01286538872,-0.005944354272,0.001088121583,0.0004918843214,-0.9879058476,3.380544609
-0.01285445948,-0.005939589648,0.001092766303,0.0004768930071,-0.9971463117,3.374821296
-0.01284361505,-0.005934631127,0.001071413553,0.0005300063349,-1.02881022,3.364070035
-0.01283289506,-0.005929357664,0.001067687874,0.0005403610241,-0.9986878264,3.368958411
-0.01282215208,-0.005924147095,0.001075896663,0.0005177443329,-0.9865895477,3.368545674
-0.01281135899,-0.00591907528,0.001077780914,0.0005124087828,-0.9921879881,3.364256418
-0.01280060271,-0.005913900829,0.001068638121,0.0005379845304,-1.000887537,3.359444517
-0.01278976143,-0.005909053742,0.001094462595,0.0004479836658,-1.007128556,3.350647905
-0.01277887985,-0.005904429711,0.001077155912,0.0004919427884,-1.015747028,3.349237229
-0.01276809141,-0.005899659094,0.001075684737,0.0004778636576,-1.030137654,3.33980134
-0.01275734667,-0.005894792303,0.001068469402,0.0005107189532,-0.9688454677,3.357354657
-0.01274661464,-0.005889819939,0.001073010542,0.0004994698393,-0.9815086403,3.348904265
-0.0127358952,-0.005884800518,0.001066063026,0.0005198296115,-0.9918559491,3.343628643
-0.01272514986,-0.005879904309,0.001078014348,0.0004754269223,-0.9997172188,3.33599984
-0.01271433265,-0.005875321339,0.001080562839,0.0004568115244,-1.008156607,3.331148534
-0.01270367958,-0.005870350832,0.001045550095,0.0005518513099,-1.021948174,3.327490297
-0.01269311485,-0.005865132528,0.001062361882,0.0005078125353,-0.9633287789,3.338169806
-0.01268249002,-0.005860034434,0.001057784029,0.0005271707534,-0.9737106674,3.333926155
-0.01267177515,-0.005855206288,0.001080119749,0.0004546759771,-0.984475847,3.324526272
-0.01266100939,-0.005850586494,0.001068324299,0.0004844077256,-0.9991441073,3.320229065
-0.01265035052,-0.005845727977,0.001058712467,0.0005025615627,-1.007964561,3.314060854
-0.01263975536,-0.005840790814,0.00105552768,0.0005003155985,-1.006650376,3.310763392
-0.01262916895,-0.005835838655,0.001056917952,0.0005054864376,-0.9589686113,3.322817458
-0.01261857289,-0.005830849936,0.001057453549,0.0005076911737,-0.9702687457,3.316155706
-0.01260792446,-0.005826010138,0.001067310055,0.0004760083945,-0.977861929,3.309644135
-0.01259721309,-0.005821396552,0.001070129514,0.0004622016248,-0.9869884917,3.304346528
-0.01258655627,-0.005816696029,0.001056568644,0.0004929416748,-1.003142412,3.297733681
-0.01257603519,-0.005811709552,0.001042976512,0.0005194558577,-1.011487076,3.291967966
-0.01256561192,-0.005806541463,0.001036932906,0.0005294295156,-0.9944123423,3.293719245
-0.01255518716,-0.005801454693,0.001043166708,0.0005035013437,-0.9862228243,3.29207833
-0.01254471135,-0.005796595488,0.001047189646,0.0004837713158,-0.9873434487,3.288917767
-0.01253424903,-0.005791769379,0.001040587959,0.0004965215163,-0.9899752765,3.286151998
-0.01252384245,-0.005786854477,0.001036021376,0.0005015971483,-0.9915972294,3.282400779
-0.012513446,-0.005782016758,0.001038512888,0.000481278389,-0.9966112556,3.277024013
-0.01250304442,-0.005777189576,0.00103708499,0.000499108749,-0.9415896863,3.292421008
-0.01249261994,-0.005772334785,0.001043005279,0.000487141369,-0.9539587145,3.284611434
-0.01248216676,-0.005767527905,0.001042884518,0.0004893880453,-0.9641287767,3.278912139
-0.0124716825,-0.005762839237,0.001049168148,0.0004637394846,-0.9788618404,3.270426703
-0.01246119162,-0.005758242086,0.001044336633,0.000470709185,-0.9845009509,3.266748974
-0.012450713,-0.005753706144,0.001046658778,0.0004517045486,-0.9900253702,3.261213528
-0.01244027816,-0.005749031005,0.001035703757,0.0004979337658,-0.9412148993,3.275570193
-0.01242993663,-0.005743971598,0.001027923988,0.0005288431729,-0.9512956647,3.268946218
-0.01241955917,-0.005739005419,0.001042672476,0.0004800673099,-0.9661671149,3.258727429
-0.01240909635,-0.005734349502,0.001045143977,0.0004663454431,-0.9745902406,3.254256239
-0.01239867054,-0.005729651602,0.001035399625,0.0004880929046,-0.9816889277,3.250222104
-0.01238828944,-0.005724807204,0.001036085519,0.0004958252707,-0.9395993499,3.259902093
-0.01237790281,-0.005719908435,0.001036495159,0.0004990524518,-0.9502416022,3.253455083
-0.01236747056,-0.005715130736,0.001045135858,0.0004718918342,-0.957852276,3.247109981
-0.01235700877,-0.005710468447,0.001042525115,0.000475623822,-0.9680988838,3.241940531
-0.01234658208,-0.005705765992,0.001038138666,0.000479904032,-0.9781877815,3.235839665
-0.01233621435,-0.005701008953,0.00103077502,0.0004864830839,-0.992758777,3.228404279
-0.01232602556,-0.005695854105,0.001002547098,0.0005588497831,-0.994510079,3.227024587
-0.01231585831,-0.005690783983,0.001025977749,0.0004710592775,-0.9817918299,3.222816145
-0.0123055899,-0.005686040704,0.001023064178,0.0004923056938,-0.9291298507,3.239813467
-0.01229530196,-0.005681270849,0.001029778758,0.0004767810408,-0.9407736727,3.23204466
-0.01228496351,-0.00567662182,0.001033201912,0.0004680555291,-0.9479498251,3.227081031
